0.36 -0.919855 0.000188211 0.116464 0.000342565 4.09749 0.0147724 6.69431 0.0387659 
0.365 -0.940513 0.000192096 0.123703 0.000385314 4.1798 0.0153236 7.54526 0.0441699 
0.37 -0.961832 0.00020644 0.130513 0.000425953 4.32754 0.0164466 8.41854 0.046108 
0.375 -0.983999 0.000210455 0.139516 0.000489236 4.46025 0.0162221 9.42503 0.0624811 
0.38 -1.007 0.000232044 0.150593 0.000565528 4.63163 0.0147422 10.9272 0.0709978 
0.385 -1.03075 0.000253676 0.16336 0.000678954 4.78488 0.0170238 12.676 0.0888985 
0.39 -1.05486 0.000271388 0.176516 0.000780825 5.0196 0.0242778 14.5802 0.130134 
0.395 -1.08074 0.000287757 0.194647 0.000953064 5.23165 0.0252656 17.173 0.136366 
0.4 -1.10813 0.000333622 0.216729 0.00111496 5.56769 0.0250129 20.2613 0.15092 
0.405 -1.13728 0.000393048 0.243604 0.00134031 6.0026 0.0281881 24.4089 0.201861 
0.41 -1.16875 0.000467322 0.278071 0.00164428 6.55448 0.0373998 29.0903 0.198696 
0.415 -1.20222 0.000578803 0.316538 0.00196273 7.24252 0.0423434 34.2714 0.225072 
0.42 -1.24074 0.000703295 0.369999 0.00235515 8.07984 0.0449976 39.3451 0.213694 
0.425 -1.28222 0.00081328 0.430654 0.00265153 8.98738 0.0438507 42.7982 0.286673 
0.43 -1.33071 0.000928052 0.508188 0.00279747 9.61713 0.0460807 41.7717 0.495129 
0.435 -1.37913 0.000960435 0.579889 0.00275379 9.91183 0.0529884 38.0572 0.669093 
0.44 -1.42877 0.000899822 0.652296 0.00238347 9.3534 0.0662952 28.8079 0.811592 
0.445 -1.47375 0.000784956 0.708708 0.00195273 8.57823 0.0781856 20.75 0.773612 
0.45 -1.5136 0.000692863 0.752541 0.00160835 7.65213 0.082618 14.279 0.709976 
0.455 -1.55004 0.000524647 0.789415 0.00108318 6.61509 0.0671192 8.31355 0.453067 
0.46 -1.58137 0.000440142 0.815233 0.000805029 5.87628 0.0482179 5.6601 0.320171 
0.465 -1.60895 0.00034238 0.835342 0.000469871 5.25332 0.0288976 3.77945 0.123304 
0.47 -1.63383 0.000308009 0.851735 0.00036953 4.77112 0.0266235 2.7372 0.0750378 
0.475 -1.6567 0.000268352 0.865647 0.000304075 4.3404 0.0244425 2.12156 0.0864416 
0.48 -1.67755 0.00022841 0.877651 0.000210799 3.9553 0.019248 1.58977 0.0470172 
0.41525 -1.20459 0.000576543 0.321645 0.00197155 7.30321 0.0423088 34.5161 0.194891 
0.41575 -1.20781 0.000584264 0.323832 0.00204339 7.33963 0.0378696 35.0291 0.21528 
0.41625 -1.21217 0.000603192 0.329935 0.00209536 7.42227 0.0353287 35.6643 0.185336 
0.41675 -1.21513 0.00063838 0.333835 0.00215842 7.53457 0.0447405 36.2053 0.243204 
0.41725 -1.21856 0.000606026 0.337158 0.00210519 7.58507 0.0403431 36.4047 0.229627 
0.41775 -1.22324 0.000641122 0.34466 0.00220424 7.67494 0.0422083 37.2521 0.222942 
0.41825 -1.22642 0.000654067 0.348358 0.00228425 7.71351 0.0483771 37.7988 0.249458 
0.41875 -1.22928 0.000661672 0.350523 0.00226014 7.78491 0.0463016 37.8295 0.220173 
0.41925 -1.23413 0.000676401 0.360145 0.00228048 7.95916 0.0511807 38.8771 0.22756 
0.41975 -1.23881 0.000700207 0.367394 0.00232996 8.04522 0.0611801 39.2812 0.273957 
0.42025 -1.24236 0.00068648 0.372839 0.00225924 8.09496 0.0432143 39.1096 0.202389 
0.42075 -1.24614 0.000705338 0.37663 0.00236894 8.20911 0.0413182 40.2375 0.259037 
0.42125 -1.25016 0.000718857 0.38241 0.00244422 8.2707 0.0431537 40.5931 0.2335 
0.42175 -1.25609 0.000723282 0.394643 0.00239816 8.40941 0.0456629 40.4109 0.230472 
0.42225 -1.25963 0.000760425 0.397712 0.00249343 8.37609 0.047415 40.6249 0.257395 
0.42275 -1.26187 0.00075388 0.398561 0.00251292 8.56446 0.0501688 41.6042 0.259505 
0.42325 -1.26763 0.000796146 0.408329 0.00253664 8.7656 0.0571787 42.465 0.24958 
0.42375 -1.27139 0.000794911 0.413457 0.00257438 8.74403 0.0442588 42.6386 0.326978 
0.42425 -1.27754 0.00078657 0.42614 0.00254875 8.86921 0.0417131 42.4877 0.268727 
0.42475 -1.28098 0.000832624 0.431602 0.00263413 8.93752 0.045771 42.1874 0.308719 
0.42525 -1.28522 0.000815425 0.435234 0.00261332 9.0279 0.0612869 42.9645 0.386576 
0.42575 -1.28913 0.000858613 0.440902 0.00276026 9.14823 0.0433503 43.3861 0.378576 
0.42625 -1.29442 0.000876292 0.448641 0.00279163 9.16542 0.049716 43.2665 0.3112 
0.42675 -1.29845 0.000884277 0.455137 0.00277902 9.25116 0.040897 43.4149 0.329941 
0.42725 -1.30291 0.000901114 0.46173 0.00282412 9.33841 0.0366653 43.6632 0.376212 
0.42775 -1.30895 0.00089063 0.472611 0.00273123 9.45063 0.0508884 43.5798 0.328896 
0.42825 -1.3137 0.000914961 0.479503 0.00283485 9.53217 0.0464134 43.577 0.456815 
0.42875 -1.31718 0.000933555 0.483119 0.00288754 9.58617 0.0509002 43.86 0.457208 
0.42925 -1.32353 0.000914596 0.49574 0.00283534 9.56201 0.0484671 43.0025 0.460155 
0.42975 -1.32756 0.000942317 0.50213 0.00286782 9.66135 0.055186 42.8509 0.440535 
0.43025 -1.33284 0.000944571 0.509107 0.0028286 9.72849 0.0454923 42.743 0.451782 
0.43075 -1.33934 0.000963143 0.523639 0.0028929 9.73103 0.0460838 41.2893 0.452425 
0.43125 -1.34265 0.000931695 0.525359 0.00276564 9.81049 0.0455653 41.807 0.567765 
0.43175 -1.3485 0.000915782 0.536474 0.00275331 9.77477 0.0588492 40.5626 0.520815 
0.43225 -1.35377 0.000952026 0.544946 0.00276823 9.83109 0.0503608 40.3198 0.598162 
0.43275 -1.35664 0.000990739 0.545561 0.00290403 9.87613 0.0532432 40.7472 0.736821 
